0,1,-47.8865
0,2,-48.6223
0,3,-43.3338
0,4,-46.6836
0,5,-46.5226
0,6,-42.9289
0,7,-47.3911
0,8,-47.8559
0,9,-48.0213
0,10,-46.6785
0,11,-46.4803
0,12,-47.8019
0,13,-34.7316
0,14,-46.6413
0,15,-38.5262
0,16,-101.734
0,17,-46.4055
0,18,-102.175
0,19,-43.865
0,20,-43.3518
0,21,-43.6746
0,22,-46.5493
0,23,-46.5611
0,24,-46.5439
0,25,-46.593
0,26,-42.6612
0,27,-43.6904
0,28,-43.0007
0,29,-102.212
0,30,-50
0,31,-43.938
0,32,-25.9891
0,33,-43.1694
0,34,-46.5075
0,35,-43.2977
0,36,-46.5053
0,37,-46.5256
0,38,-46.4998
0,39,-46.5488
0,40,-46.5602
0,41,-46.5806
0,42,-46.5549
0,43,-48.4244
0,44,-46.4929
0,45,-43.7779
0,46,-46.4976
0,47,-46.6798
0,48,-46.5135
0,49,-43.2496
0,50,-46.6752
0,51,-43.3126
0,52,-46.4848
0,53,-46.5369
0,54,-43.2873
0,55,-43.3149
0,56,-46.521
0,57,-43.2888
0,58,-43.6243
0,59,-46.5122
1,60,100
1,61,-43.3785
1,62,-46.5934
1,63,-43.1999
1,64,-43.7051
1,65,-42.8561
1,66,-33.1689
1,67,-43.3991
1,68,-46.4373
1,69,-46.4955
1,70,-43.7742
1,71,-43.2806
1,72,-43.2874
1,73,-43.272
1,74,-46.5601
2,75,100
2,76,-48.589
2,77,-42.8678
2,78,-46.4293
2,79,-43.6994
2,80,-42.9964
2,81,-42.9834
2,82,-49.0432
2,83,-48.3657
2,84,-43.6138
3,85,100
3,86,-43.7221
3,87,-42.9917
3,88,-43.6612
3,89,-42.9736
3,90,-38.5127
3,91,-46.4856
3,92,-43.2648
4,93,100
4,94,-50.7112
4,95,-43.7732
4,96,-43.3947
4,97,-43.4503
4,98,-43.7348
5,99,100
5,100,-46.7146
5,101,-43.3081
6,102,100
6,103,-43.0407
6,104,-43.0205
6,105,-46.415
6,106,-43.1701
6,107,-43.2261
6,108,-42.8568
6,109,-42.8305
6,110,-43.3666
6,111,-48.5536
6,112,-48.133
6,113,-42.9472
6,114,-42.9272
6,115,-43.614
7,116,100
7,117,-38.5372
7,118,-42.9737
7,119,-38.6474
8,120,100
8,121,-43.2276
8,122,-43.6641
8,123,-102.128
8,124,-38.633
8,125,-38.4626
8,126,-38.3966
9,127,100
10,128,100
10,129,-43.1979
11,130,100
12,131,100
12,132,-38.5437
12,133,-38.4669
12,134,-43.0887
12,135,-48.6492
12,136,-102.124
12,137,-42.8219
12,138,-46.0698
12,139,-50
12,140,-50.7297
12,141,-43.6557
12,142,-43.6094
12,143,-102.122
12,144,-46.4789
12,145,-43.756
12,146,-48.4239
12,147,-42.945
12,148,-46.1676
13,149,100
13,150,-49.4363
13,151,-46.1746
13,152,-48.4196
14,153,100
15,154,100
15,155,-42.8894
15,156,-43.2364
15,157,-47.6982
15,158,-48.6576
16,159,100
17,160,100
17,161,-42.9761
17,162,-42.9614
17,163,-48.6409
17,164,-42.9699
18,165,100
18,166,-43.0332
18,167,-46.1409
18,168,-43.3943
18,169,-46.1142
18,170,-48.3758
18,171,-48.9879
18,172,-49.0013
18,173,-43.2992
18,174,-43.7459
18,175,-48.3828
18,176,-46.6778
18,177,-47.5251
18,178,-48.5793
18,179,-46.7809
18,180,-46.1726
18,181,-46.1949
18,182,-49.632
18,183,-38.5668
18,184,-46.2536
18,185,-46.7288
18,186,-46.7486
19,187,100
19,188,-50.654
19,189,-48.4473
19,190,-46.6821
19,191,-47.4532
20,192,100
21,193,100
21,194,-46.0005
22,195,100
23,196,100
23,197,-46.6078
23,198,-46.4045
23,199,-49.0168
24,200,100
24,201,-46.5256
24,202,-46.484
24,203,-47.9446
24,204,-46.11
24,205,-49.906
24,206,-50.9333
24,207,-47.4703
25,208,100
25,209,-38.4723
25,210,-50.5674
25,211,-46.714
25,212,-38.5386
26,213,100
27,214,100
27,215,-48.9684
27,216,-50.3158
27,217,-49.7203
27,218,-50.1905
27,219,-46.7488
28,220,100
29,221,100
29,222,-46.4425
29,223,-49.575
29,224,-38.5502
29,225,-46.6945
29,226,-43.3443
30,227,100
30,228,-38.5906
30,229,-49.7779
30,230,-50.0885
31,231,100
32,232,100
32,233,-50.5899
32,234,-48.1188
32,235,-38.474
33,236,100
33,237,-47.4994
33,238,-38.5935
33,239,-38.5292
33,240,-38.6652
33,241,-47.4368
33,242,-48.5082
33,243,-50.9239
33,244,-47.9461
33,245,-38.5387
34,246,100
34,247,-38.4347
34,248,-47.5484
34,249,-48.0097
34,250,-50
34,251,-49.9593
34,252,-32.6114
35,253,100
35,254,-46.4161
35,255,-38.603
36,256,100
37,257,100
37,258,-38.3825
38,259,100
38,260,-50.3526
38,261,-48.46
38,262,-42.7996
38,263,-43.0077
38,264,-47.3354
38,265,-43.0357
38,266,-47.5536
38,267,-49.7493
38,268,-47.9103
38,269,-50.3149
38,270,-51.6035
38,271,-42.9323
39,272,100
39,273,-42.9955
39,274,-38.5246
40,275,100
41,276,100
41,277,-34.5425
42,278,100
42,279,-34.5279
43,280,100
43,281,-50
43,282,-38.5965
43,283,-38.5306
44,284,100
45,285,100
45,286,-38.4972
45,287,-38.6335
45,288,-32.6931
46,289,100
46,290,-47.9175
47,291,100
47,292,-38.4783
48,293,100
48,294,-43.2706
48,295,-42.9489
48,296,-25.98
48,297,-48.4009
48,298,-46.5883
48,299,-46.7748
48,300,-42.883
48,301,-102.068
48,302,-42.7737
48,303,-46.414
49,304,100
49,305,-46.6894
49,306,-46.8597
49,307,-50
49,308,-46.6341
50,309,100
