190,303,100
191,304,100
192,305,100
193,306,100
194,307,100
195,308,100
195,309,-38.5787
196,310,100
197,311,100
197,312,-47.8808
198,313,100
199,314,100
200,315,100
201,316,100
202,317,100
202,318,-47.7093
203,319,100
204,320,100
205,321,100
206,322,100
207,323,100
208,324,100
209,325,100
210,326,100
211,327,100
212,328,100
213,329,100
214,330,100
215,331,100
216,332,100
217,333,100
218,334,100
219,335,100
219,336,-38.5864
220,337,100
220,338,-32.7028
221,339,100
222,340,100
223,341,100
224,342,100
225,343,100
226,344,100
227,345,100
228,346,100
228,347,-46.2976
229,348,100
230,349,100
231,350,100
232,351,100
233,352,100
234,353,100
235,354,100
236,355,100
237,356,100
238,357,100
239,358,100
240,359,100
241,360,100
242,361,100
243,362,100
244,363,100
245,364,100
245,365,-34.4928
246,366,100
247,367,100
248,368,100
249,369,100
250,370,100
251,371,100
252,372,100
253,373,100
254,374,100
255,375,100
256,376,100
257,377,100
258,378,100
259,379,100
260,380,100
261,381,100
262,382,100
263,383,100
264,384,100
265,385,100
266,386,100
267,387,100
267,388,-25.9408
267,389,-47.721
268,390,100
269,391,100
270,392,100
271,393,100
271,394,-47.4916
272,395,100
273,396,100
274,397,100
275,398,100
276,399,100
277,400,100
278,401,100
279,402,100
280,403,100
281,404,100
281,405,-48.4985
282,406,100
282,407,-48.0265
283,408,100
284,409,100
285,410,100
286,411,100
287,412,100
287,413,-32.6899
288,414,100
289,415,100
290,416,100
291,417,100
292,418,100
293,419,100
294,420,100
295,421,100
296,422,100
297,423,100
298,424,100
299,425,100
299,426,-34.6581
300,427,100
301,428,100
302,429,100
303,430,100
304,431,100
305,432,100
306,433,100
307,434,100
308,435,100
309,436,100
310,437,100
311,438,100
311,439,-47.712
312,440,100
313,441,100
314,442,100
315,443,100
316,444,100
316,445,-25.9919
317,446,100
318,447,100
319,448,100
320,449,100
321,450,100
322,451,100
323,452,100
324,453,100
325,454,100
326,455,100
327,456,100
328,457,100
329,458,100
330,459,100
331,460,100
332,461,100
333,462,100
333,463,-38.8275
334,464,100
335,465,100
336,466,100
336,467,-25.9604
337,468,100
338,469,100
339,470,100
340,471,100
341,472,100
342,473,100
343,474,100
344,475,100
345,476,100
346,477,100
347,478,100
348,479,100
349,480,100
350,481,100
351,482,100
352,483,100
353,484,100
354,485,100
355,486,100
356,487,100
357,488,100
358,489,100
359,490,100
360,491,100
361,492,100
362,493,100
363,494,100
364,495,100
365,496,100
366,497,100
367,498,100
368,499,100
369,500,100
370,501,100
371,502,100
372,503,100
373,504,100
374,505,100
375,506,100
375,507,-50
375,508,-149.35
376,509,100
377,510,100
