403,518,100
404,519,100
405,520,100
406,521,100
407,522,100
408,523,100
409,524,100
410,525,100
411,526,100
412,527,100
413,528,100
414,529,100
415,530,100
416,531,100
416,532,-50.2264
416,533,-46.5246
417,534,100
418,535,100
419,536,100
419,537,-34.6615
420,538,100
421,539,100
422,540,100
423,541,100
424,542,100
425,543,100
426,544,100
427,545,100
427,546,-43.8554
428,547,100
429,548,100
430,549,100
431,550,100
432,551,100
433,552,100
434,553,100
434,554,-32.6149
435,555,100
