216,282,100
217,283,100
218,284,100
219,285,100
220,286,100
220,287,-50
221,288,100
222,289,100
223,290,100
224,291,100
225,292,100
226,293,100
227,294,100
228,295,100
229,296,100
230,297,100
231,298,100
232,299,100
233,300,100
234,301,100
235,302,100
236,303,100
237,304,100
238,305,100
239,306,100
240,307,100
241,308,100
242,309,100
243,310,100
244,311,100
245,312,100
246,313,100
247,314,100
247,315,-25.9751
248,316,100
248,317,-26.012
249,318,100
250,319,100
250,320,-100.941
251,321,100
252,322,100
253,323,100
253,324,-26.2746
253,325,-27.3283
254,326,100
254,327,-101.94
254,328,-50
254,329,-100.481
255,330,100
255,331,-50
255,332,-102.881
256,333,100
257,334,100
258,335,100
259,336,100
260,337,100
261,338,100
261,339,-26.2811
262,340,100
263,341,100
264,342,100
265,343,100
266,344,100
266,345,-26.2626
267,346,100
267,347,-26.2063
268,348,100
269,349,100
270,350,100
271,351,100
272,352,100
273,353,100
274,354,100
275,355,100
276,356,100
276,357,-27.8867
277,358,100
278,359,100
279,360,100
280,361,100
281,362,100
282,363,100
283,364,100
284,365,100
285,366,100
286,367,100
287,368,100
288,369,100
289,370,100
290,371,100
291,372,100
292,373,100
293,374,100
294,375,100
295,376,100
296,377,100
297,378,100
298,379,100
299,380,100
300,381,100
301,382,100
302,383,100
303,384,100
304,385,100
305,386,100
306,387,100
306,388,-50
307,389,100
308,390,100
309,391,100
310,392,100
311,393,100
312,394,100
313,395,100
313,396,-50
314,397,100
315,398,100
315,399,-102.982
316,400,100
317,401,100
318,402,100
318,403,-26.3058
318,404,-25.9804
319,405,100
320,406,100
321,407,100
322,408,100
323,409,100
324,410,100
325,411,100
326,412,100
327,413,100
328,414,100
329,415,100
330,416,100
331,417,100
332,418,100
333,419,100
334,420,100
335,421,100
336,422,100
337,423,100
338,424,100
339,425,100
340,426,100
341,427,100
342,428,100
343,429,100
344,430,100
345,431,100
346,432,100
346,433,-50
347,434,100
348,435,100
348,436,-25.9947
349,437,100
350,438,100
351,439,100
352,440,100
353,441,100
354,442,100
354,443,-102.987
355,444,100
356,445,100
357,446,100
358,447,100
359,448,100
360,449,100
361,450,100
362,451,100
363,452,100
364,453,100
365,454,100
366,455,100
367,456,100
368,457,100
369,458,100
370,459,100
371,460,100
371,461,-50
372,462,100
373,463,100
374,464,100
375,465,100
376,466,100
377,467,100
378,468,100
379,469,100
380,470,100
381,471,100
382,472,100
383,473,100
384,474,100
385,475,100
386,476,100
387,477,100
388,478,100
389,479,100
390,480,100
391,481,100
392,482,100
393,483,100
394,484,100
395,485,100
396,486,100
397,487,100
398,488,100
399,489,100
400,490,100
401,491,100
402,492,100
403,493,100
404,494,100
405,495,100
406,496,100
407,497,100
408,498,100
409,499,100
409,500,-27.4197
410,501,100
411,502,100
412,503,100
412,504,-27.2848
412,505,-100.955
412,506,-27.3665
412,507,-26.6522
412,508,-50
413,509,100
413,510,-27.3639
414,511,100
415,512,100
416,513,100
417,514,100
